rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1624528920408154530,,536,,1624528920,412612915,'',,,3.14,2.18,0.87,,0.0,0.0,0.0,1.0
1624528920509316655,,537,,1624528920,511989116,'',,,3.17,2.19,0.85,,0.0,0.0,0.0,1.0
1624528920609884205,,538,,1624528920,611855983,'',,,3.19,2.21,0.83,,0.0,0.0,0.0,1.0
1624528920703159731,,539,,1624528920,712522029,'',,,3.18,2.26,0.79,,0.0,0.0,0.0,1.0
1624528920804300844,,540,,1624528920,812508106,'',,,3.16,2.29,0.71,,0.0,0.0,0.0,1.0
1624528920907779270,,541,,1624528920,911660909,'',,,3.17,2.34,0.69,,0.0,0.0,0.0,1.0
1624528921009161649,,542,,1624528921,13175010,'',,,3.19,2.31,0.71,,0.0,0.0,0.0,1.0
1624528921112531047,,543,,1624528921,112693071,'',,,3.19,2.3,0.73,,0.0,0.0,0.0,1.0
1624528921203257751,,544,,1624528921,212578058,'',,,3.2,2.29,0.73,,0.0,0.0,0.0,1.0
1624528921304417853,,545,,1624528921,312977075,'',,,3.17,2.34,0.68,,0.0,0.0,0.0,1.0
1624528921405597461,,546,,1624528921,411756992,'',,,3.18,2.36,0.71,,0.0,0.0,0.0,1.0
1624528921506357837,,547,,1624528921,512497901,'',,,3.19,2.34,0.79,,0.0,0.0,0.0,1.0
